,title,house_type,address,house_age,floor_space,price,per_price
5505,V.大仁公園收租陽台4套,公寓,台中市西屯區甘州六街,36,25.62,598,23.34
5506,❺鄰新光三越大地坪優質透天,透天,台中市西屯區臺灣大道三段,38,87.0,4800,55.17
5507,文華匯兩房平車視野戶,電梯大樓,台中市西屯區市政南一路,4,30.63,1480,48.32
5508,坤聯發西屯匯,電梯大樓,台中市西屯區櫻城一街,0,52.02,2398,46.1
5509,坤聯發西屯匯/三房平車,電梯大樓,台中市西屯區櫻城一街,0,52.02,2398,46.1
5510,V.聯聚方庭高樓層毛胚雙平車,未提供,台中市西屯區市政路,0,128.9,5880,45.62
5511,V.親家7up,電梯大樓,台中市西屯區青海南街,0,20.81,998,47.96
5512,七期龍門路大面寬建地,未提供,台中市西屯區惠民段,0,196.76,14800,75.22
5513,¥ 12期公園住一,未提供,台中市西屯區福德段,0,102.17,8670,84.86
5514,V.漢口精明商圈陽台收租五套,公寓,台中市西屯區大有一街,36,33.74,778,23.06
5515,市政府站大恩街裝潢兩房,華廈,台中市西屯區大恩街,0,35.3,1280,36.26
5516,<捷運綠線宅>文華墅新整理透天,透天,台中市西屯區永昌二街,38,31.41,2280,72.59
5517,@七期旁大地大坪數燙金門牌透店,未提供,台中市西屯區臺灣大道三段,0,87.0,4800,55.17
5518,七期聯聚方庭高樓合併大戶,未提供,台中市西屯區市政路,0,257.67,13888,53.9
5519,七期市政衣蝶絕美四房雙車位,電梯大樓,台中市西屯區市政北一路,17,63.24,2688,42.5
5520,台中仰星殿大樓預售屋I..,電梯大樓,台中市西屯區臺灣大道三段,0,27.91,1388,49.73
5521,西屯區全新整理絕美透天,透天,台中市西屯區惠中路,51,27.74,1498,54.0
5522,正逢甲商圈簡潔美寓,公寓,台中市西屯區文華路,41,26.8,928,34.63
5523,七期豪宅高樓視野戶-聯聚方庭,未提供,台中市西屯區市政路,0,128.77,6900,53.58
5524,V.仰星殿中高樓層兩房平車,電梯大樓,台中市西屯區臺灣大道三段,0,34.79,1438,41.33
5525,@捷運櫻花站旁小資族收租套房,公寓,台中市西屯區長安路一段,38,6.04,188,31.13
5526,臻愛精緻2房附車位,電梯大樓,台中市西屯區環中路二段,3,26.24,998,38.03
5527,台中十二期上環匯收租聖品..,電梯大樓,台中市西屯區臺灣大道三段,4,59.86,2380,39.76
5528,輕鬆買西屯櫻花商圈套房櫻花之市,華廈,台中市西屯區櫻花路,26,9.8,270,27.55
5529,重慶路店面A,電梯大樓,台中市西屯區重慶路,27,54.53,1558,28.57
5530,★天琴七期視野裝潢戶B1雙平車,電梯大樓,台中市西屯區市政北六路,13,105.17,4580,43.55
5531,V.水湳經貿低樓層美5套,公寓,台中市西屯區長安路二段,39,31.97,868,27.15
5532,七期榮耀前棟角間景觀戶稀有釋出,電梯大樓,台中市西屯區市政北七路,11,113.54,4780,42.1
5533,NTC商辦邊間高樓景觀戶,未提供,台中市西屯區市政北二路,0,153.84,7580,49.27
5534,台中帝寶這間最超值買到賺到,未提供,台中市西屯區臺灣大道三段,0,112.72,4885,43.34
5535,逢甲商圈秒殺美四房~穩定收租中,公寓,台中市西屯區逢甲路,42,21.67,666,30.73
5536,V.七期鄉林帝堡裝潢雙車別墅,透天,台中市西屯區惠文五街,18,119.35,6800,56.98
5537,市政一號院2房平車,電梯大樓,台中市西屯區市政路,0,36.29,1788,49.27
5538,劍橋商業大樓,電梯大樓,台中市西屯區大容東街,32,112.29,2688,23.94
5539,西屯匯三房車位角間樹梢戶B6棟,電梯大樓,台中市西屯區櫻城一街,0,52.02,2398,46.1
5540,七期親家雲硯前棟高樓層大戶,未提供,台中市西屯區市政北一路,0,115.44,4600,39.85
5541,逢甲文華商圈角間金店面,華廈,台中市西屯區西安街,28,64.48,1980,30.71
5542,鄉林皇居面秋虹谷天寶景觀戶,電梯大樓,台中市西屯區臺灣大道三段,12,118.27,4280,36.19
5543,V.【獨家專任】正漢口路透天,透天,台中市西屯區漢口路一段,36,62.34,3350,53.74
5544,V.鄉林皇居前棟稀有面秋紅谷,電梯大樓,台中市西屯區臺灣大道三段,12,173.91,5680,32.66
5545,劍橋商業大樓,電梯大樓,台中市西屯區大容東街,32,112.29,2688,23.94
5546,捷運文華高中 店住合一,華廈,台中市西屯區河南東四街,32,55.02,1499,27.24
5547,精誠商圈全新整理美三房,公寓,台中市西屯區精誠路,39,26.89,858,31.91
5548,逢甲商圈收租傳家黃金店面,華廈,台中市西屯區逢甲路,28,38.12,2280,59.81
5549,七期歌劇院天璽五雙平車,電梯大樓,台中市西屯區市政北六路,12,97.54,4200,43.06
5550,TOP1環球經貿賺錢商辦,未提供,台中市西屯區環中路三段,0,136.51,4988,36.54
5551,V.逢甲商圈大面寬雙車樓店,電梯大樓,台中市西屯區西屯路二段上石北五巷,27,65.68,1980,30.15
5552,V.漢口商圈4大套收租聖品,公寓,台中市西屯區甘肅路一段,34,36.23,698,19.27
5553,台中TOP1環球經貿中心5A6,未提供,台中市西屯區環中路三段,0,138.88,4888,35.2
5554,專簽-七期四季天韻鋼構制震豪宅,未提供,台中市西屯區市政北一路,0,149.28,5980,40.06
5555,逢甲大地坪透套,透天,台中市西屯區文華路,49,31.42,2988,95.1
5556,V.文華高中捷運收租10套,公寓,台中市西屯區寧夏東二街,40,28.09,958,34.1
5557,近七期劍橋大樓辦公室附平車,未提供,台中市西屯區大容東街,0,112.29,2688,23.94
5558,逢甲大學精美雙套房穩定收租B,華廈,台中市西屯區至善路,16,18.48,534,28.9
5559,逢甲大學精美雙套房穩定收租A,華廈,台中市西屯區至善路,16,18.47,534,28.91
5560,龍寶雅集臻邸黃金店面1-2樓,華廈,台中市西屯區臺灣大道三段,23,29.77,1688,56.7
5561,CX.中科旁農地廠房,未提供,台中市西屯區永安段,0,554.29,12678,22.87
5562,❺坤聯發西屯匯室內大三房+平車,電梯大樓,台中市西屯區櫻城一街,0,52.02,2398,46.1
5563,V.經貿低總價3房美寓	,公寓,台中市西屯區中清西二街,41,20.4,558,27.35
5564,中港層峰前棟雙平車,電梯大樓,台中市西屯區上安路,7,72.96,2680,36.73
5565,西屯漢口太原商圈面寬別墅,透天,台中市西屯區大信街,36,48.4,2980,61.57
5566,V.市政愛悅A2棟高樓兩房平車,電梯大樓,台中市西屯區臺灣大道三段,0,32.74,1138,34.76
5567,永豐棧精明商圈滿租透套,透天,台中市西屯區精明路,41,77.73,3980,51.2
5568,水湳經貿園區大坪數美四房附車位,華廈,台中市西屯區中清路二段,27,62.87,1966,31.27
5569,V.中港層峰面花園三房雙平車,電梯大樓,台中市西屯區上安路,7,72.96,2680,36.73
5570,V.水湳三房公寓#,公寓,台中市西屯區中清西二街,41,20.4,558,27.35
5571,上仁街精彩透店＂百市皆宜＂,華廈,台中市西屯區上仁街,26,34.1,1660,48.68
5572,V.七期.四季天韻.三套房,電梯大樓,台中市西屯區市政北一路,12,99.0,3788,38.26
5573,V.大鵬國小旁美三房,公寓,台中市西屯區中清西二街,41,20.4,558,27.35
5574,赫里翁傳奇全新高檔裝潢3房平車,電梯大樓,台中市西屯區環中路三段,5,47.75,1988,41.63
5575,愛悅高樓層兩房平車收服您的心,電梯大樓,台中市西屯區臺灣大道三段,0,32.34,1248,38.59
5576,七期新光旁愛悅高樓層兩房平車,電梯大樓,台中市西屯區臺灣大道三段,0,31.71,1218,38.41
5577,CX.逢甲雙面臨路角間金店面,華廈,台中市西屯區西安街,28,64.48,1980,30.71
5578,鄉林皇居頂樓層峰景觀戶,電梯大樓,台中市西屯區臺灣大道三段,12,112.54,3998,35.53
5579,# 逢甲角間一樓店面,華廈,台中市西屯區西安街,28,64.48,1980,30.71
5580,單元二霸氣百坪獨立車庫電梯豪墅,透天,台中市西屯區龍德路二段,3,123.36,8688,70.43
5581,V.逢甲大學城5套房#,公寓,台中市西屯區福上巷,33,31.92,998,31.27
5582,七期市政大面寬電梯別墅II,透天,台中市西屯區龍門路,14,93.85,5980,63.72
5583,逢甲商場改套.置產高投報,未提供,台中市西屯區福星路,0,42.4,1580,37.26
5584,☆仰星殿三房平車唯一釋出,電梯大樓,台中市西屯區臺灣大道三段,0,42.02,2099,49.95
5585,V.12期西苑路「大電梯豪墅」,透天,台中市西屯區西苑路,8,134.85,7280,53.99
5586,V.逢甲大美套可獨洗獨曬,華廈,台中市西屯區西屯路二段上石北二巷,32,10.15,288,28.37
5587,V.仰星殿兩房平車視野戶,電梯大樓,台中市西屯區臺灣大道三段,0,28.02,1480,52.82
5588,V.天水西二街超優地段透天,透天,台中市西屯區天水西二街,45,41.11,1990,48.41
5589,V.獨立森林雙車電梯別墅*,透天,台中市西屯區中清路三段,7,111.21,4680,42.08
5590,市政一號院三房平車中高樓視野戶,電梯大樓,台中市西屯區市政路,0,49.01,2498,50.97
5591,CX.水湳大三房公寓,公寓,台中市西屯區長安路二段,39,30.63,628,20.5
5592,CX.逢甲精華三房公寓,公寓,台中市西屯區文華路,41,26.8,928,34.63
5593,水湳｜美冠天下｜四房平車視野戶,華廈,台中市西屯區中清西二街,27,55.12,1460,26.49
5594,TOP1環球經貿中心-最美商辦,電梯大樓,台中市西屯區臺灣大道,0,92.18,3488,37.84
5595,DUA逢甲收租小豪宅兩房,電梯大樓,台中市西屯區青海南街,4,29.34,1140,38.85
5596,V.逢甲商圈麥當勞收租透套,透天,台中市西屯區逢甲路,44,27.4,2998,109.42
5597,DUA逢甲溫馨收租兩房平車,電梯大樓,台中市西屯區青海南街,4,27.86,1110,39.84
5598,CX.逢甲商圈低總價電梯美兩房,華廈,台中市西屯區上石北,30,23.67,698,29.49
5599,聯聚理仁前棟高樓層A戶,未提供,台中市西屯區市政北一路,0,136.71,6700,49.01
5600,@坤聯發西屯匯三房平車/捷運宅,電梯大樓,台中市西屯區櫻城六街,0,52.02,2398,46.1
5601,V.逢甲精華地段收租透套,透天,台中市西屯區逢甲路,44,27.4,2998,109.42
5602,獨立森林電梯住店,透天,台中市西屯區中清路三段,7,113.62,4080,35.91
5603,親家雲硯三房平車精裝修,電梯大樓,台中市西屯區市政北一路,7,74.67,4380,58.66
5604,V.水湳經貿低總價三房,公寓,台中市西屯區長安路二段,39,30.63,628,20.5
5605,美麗的似水年華,未提供,台中市西屯區市政北五路,0,131.58,6588,50.07
5606,愛敦閣12D毛胚高樓採光雙車,未提供,台中市西屯區惠中路一段,0,74.08,2980,40.23
5607,西屯區精誠路社區公寓,公寓,台中市西屯區精誠路,39,26.89,858,31.91
5608,七期赫里翁傳奇三房+平車,電梯大樓,台中市西屯區環中路三段,5,48.54,1498,30.86
5609,七期聯聚方庭朝南合併大戶,未提供,台中市西屯區市政路,0,257.67,13888,53.9
5610,雙捷運世紀之頂開放大空間雙平車,電梯大樓,台中市西屯區文心路三段,13,101.16,2980,29.46
5611,V.文華高中捷運旁收租金店面,華廈,台中市西屯區漢成六街,30,56.51,1798,31.82
5612,新光大遠百建地-買地送屋,透天,台中市西屯區杏林路,51,67.95,4680,68.87
5613,V.文華美寓近捷運正３房,公寓,台中市西屯區漢成街,34,24.66,698,28.3
5614,赫里翁傳奇精緻裝潢三房平車,電梯大樓,台中市西屯區環中路三段,5,47.75,1988,41.63
5615,V.漢口商圈一樓住家工作室,華廈,台中市西屯區大弘街,29,52.25,888,17.0
5616,低總價近新光遠百美透天,透天,台中市西屯區惠中路,51,27.74,1498,54.0
5617,V.逢甲大三房,公寓,台中市西屯區文華路,41,26.8,928,34.63
5618,*西屯匯3房平車*文心櫻花捷運,電梯大樓,台中市西屯區櫻城一街,0,52.02,2398,46.1
5619,V.大業國中精明商圈3樓公寓,公寓,台中市西屯區精誠路,39,26.89,858,31.91
5620,V.正河南路G8捷運大店面*,電梯大樓,台中市西屯區河南路二段,28,85.74,2980,34.76
5621,V.逢甲滿租四套,公寓,台中市西屯區福上巷,33,26.29,889,33.82
5622,聯聚保和高樓層-頂級精裝視野戶,電梯大樓,台中市西屯區市政路,6,162.53,12000,73.83
5623,V.逢甲便當街收租店套,透天,台中市西屯區逢甲路,38,30.89,2400,77.7
5624,西屯漢成街全新裝潢美寓,公寓,台中市西屯區漢成街,34,24.66,698,28.3
5625,V.康莊大廈,華廈,台中市西屯區永昌街,29,32.66,988,30.25
5626,中科國安國宅精美裝潢樓店,電梯大樓,台中市西屯區國祥街,26,41.81,1350,32.29
5627,國泰層峰豪景視野戶,電梯大樓,台中市西屯區惠中路一段,3,161.35,7680,47.6
5628,V.市政愛悅A6棟,電梯大樓,台中市西屯區臺灣大道三段,0,44.94,1598,35.56
5629,#福星公園U行館大套房,華廈,台中市西屯區寶慶街,13,12.72,350,27.52
5630,V.市政LV高樓層美兩房,電梯大樓,台中市西屯區文心路二段,16,43.23,1380,31.92
5631,V.七期文華匯美2房+車位,電梯大樓,台中市西屯區市政南一路,4,24.83,1228,49.46
5632,正七期愛敦閣名人巷四房雙車D,電梯大樓,台中市西屯區惠中路一段,12,74.08,2980,40.23
5633,水湳最美全新臨路電梯別墅,透天,台中市西屯區中清路二段,1,78.71,3658,46.47
5634,V.桂冠歐洲4F透天商店,電梯大樓,台中市西屯區四川路,24,90.03,2488,27.64
5635,V.FUN未來F6兩房放眼未來,電梯大樓,台中市西屯區寶慶街,1,39.58,1920,48.51
5636,逢甲u行館美震後套房,華廈,台中市西屯區寶慶街,13,12.72,350,27.52
5637,似水年華面市政公園絕佳視野,電梯大樓,台中市西屯區市政北五路,14,133.7,6980,52.21
5638,#愛瑪市三房看七期,電梯大樓,台中市西屯區工業區一路,14,33.84,1280,37.83
5639,允將大有四房雙平車,電梯大樓,台中市西屯區朝馬路,5,88.1,3368,38.23
5640,V.逢甲夜市經貿園區收租店套,透天,台中市西屯區慶和街,42,48.88,3680,75.29
5641,V.七期人文領域高樓視野樓中樓,電梯大樓,台中市西屯區市政北一路,23,105.5,4088,38.75
5642,V.順天環匯~收租置產優質選擇,電梯大樓,台中市西屯區臺灣大道三段,4,59.86,2380,39.76
5643,賠售！鄉林皇居毛胚高樓視野戶,未提供,台中市西屯區臺灣大道三段,0,103.36,3050,29.51
5644,CX.逢甲大面寬角間一樓店面,華廈,台中市西屯區西安街,28,64.48,1980,30.71
5645,稀有臨路大坪數金住店三車位,華廈,台中市西屯區四川路,24,90.03,2488,27.64
5646,#十二期臨路豪墅,透天,台中市西屯區西苑路,8,134.85,7280,53.99
5647,捷運宅㊣三房車位免千萬,華廈,台中市西屯區永昌街,29,32.66,988,30.25
5648,逢甲大地坪高投報透天,透天,台中市西屯區逢甲巷,50,24.86,2980,119.87
5649,『恆詠』面公園雙平車裝潢戶,電梯大樓,台中市西屯區河南路三段,9,136.71,4980,36.43
5650,CX.市政愛悅高樓視野雙車,電梯大樓,台中市西屯區環中路三段,0,45.78,1750,38.23
5651,專簽-寶輝一品花園高樓景觀戶,未提供,台中市西屯區市政北六路,0,195.59,11300,57.77
5652,@正20米西屯路財源滾滾美透店,透天,台中市西屯區西屯路二段,34,86.46,4580,52.97
5653,V.經貿逢甲櫻花捷運收租透套,透天,台中市西屯區櫻城六街,14,83.72,4280,51.12
5654,逢甲商圈8米面寬角間樓店,未提供,台中市西屯區西安街,0,64.48,1980,30.71
5655,12期逢甲全新高投報電梯店套,透天,台中市西屯區光明路,3,163.61,6980,42.66
5656,捷運宅！世界之心裝潢+平車,電梯大樓,台中市西屯區文心路三段,13,33.19,1068,32.18
5657,水湳全新高投報電梯透店,透天,台中市西屯區華美西街二段,2,86.48,5380,62.21
5658,漢口商圈投資地下商場,華廈,台中市西屯區寧漢二街,32,56.06,738,13.16
5659,12期水湳經貿帝王臨路豪墅	,透天,台中市西屯區西苑路,8,134.85,7280,53.99
5660,V.中科低總價店面附四車位,電梯大樓,台中市西屯區福林路,31,94.58,1680,17.76
5661,V.水湳經貿園區鑽石大角地,未提供,台中市西屯區文商段,0,2219.06,399430,180.0
5662,V.五期大容翠堤面七期樹海戶,電梯大樓,台中市西屯區大墩十九街,28,72.0,1980,27.5
5663,獨立森林電梯金店面,透天,台中市西屯區中清路,7,113.62,4200,36.97
5664,七期【仰星殿】絕美朝南二房平車,電梯大樓,台中市西屯區臺中港路三段,0,32.94,1388,42.14
5665,逢甲商圈店面！8米面寬角店,華廈,台中市西屯區西安街,28,64.48,1980,30.71
5666,逢甲商圈美店面,未提供,台中市西屯區西安街,0,64.48,1980,30.71
5667,單元二電梯別墅,透天,台中市西屯區龍德路二段,0,70.27,4980,70.87
5668,V.七期指標NTC收租商辦,電梯大樓,台中市西屯區市政北二路,4,79.89,3980,49.82
5669,漢口國中室內90坪附車位,華廈,台中市西屯區大弘一街,32,73.7,1888,25.62
5670,惠宇天青高樓層視野戶,未提供,台中市西屯區市政北一路,0,135.94,5480,40.31
5671,允將大有邊間四房雙車位,電梯大樓,台中市西屯區朝馬路,3,88.1,3368,38.23
5672,泉宇未來兩房平車視野戶..,電梯大樓,台中市西屯區中康二街,0,35.42,1288,36.36
5673,V.逢甲角間店面(逢甲第五街),未提供,台中市西屯區西安街,0,64.48,1980,30.71
5674,市政愛悅高樓視野戶,電梯大樓,台中市西屯區環中路三段,0,33.86,1158,34.2
5675,安和獨棟大面積別墅,透天,台中市西屯區安和路,33,50.33,2198,43.67
5676,西屯逢甲滿租透套,未提供,台中市西屯區西屯路二段,0,57.43,3380,58.85
